624665.0,8.0,80.0,>threshold2
624552.0,8.0,87.0,>threshold2
624671.0,8.0,8.0,>threshold2
624667.0,8.0,77.0,>threshold2
624664.0,8.0,33.0,>threshold2
624613.0,8.0,156.0,>threshold2
624605.0,8.0,219.0,>threshold2
624294.0,8.0,524.0,>threshold2
624176.0,8.0,3.0,>threshold2
624407.0,8.0,232.0,>threshold2
624617.0,8.0,1.0,>threshold2
624408.0,8.0,241.0,>threshold2
624614.0,8.0,17.0,>threshold2
624176.0,8.0,503.0,>threshold2
624294.0,8.0,3.0,>threshold2
624585.0,8.0,149.0,>threshold2
624764.0,8.0,295.0,>threshold2
624653.0,8.0,251.0,>threshold2
624588.0,8.0,55.0,>threshold2
624576.0,8.0,202.0,>threshold2
624575.0,8.0,180.0,>threshold2
510428.0,40.0,32207.0,>threshold2
304836.0,32.0,32182.0,>threshold2
304838.0,32.0,31890.0,>threshold2
304846.0,64.0,2.0,>threshold2
111832.0,8.0,307.0,>threshold2
189064.0,128.0,92080.0,>threshold2
398647.0,8.0,96647.0,>threshold2
189067.0,8.0,96650.0,>threshold2
189066.0,8.0,1.0,>threshold2
189065.0,8.0,1.0,>threshold2
111850.0,8.0,97872.0,>threshold2
385026.0,8.0,116515.0,>threshold2
111787.0,16.0,114794.0,>threshold2
111788.0,8.0,604.0,>threshold2
75626.0,8.0,3112.0,>threshold2
111790.0,8.0,144.0,>threshold2
10895.0,8.0,23.0,>threshold2
111791.0,8.0,899.0,>threshold2
10896.0,8.0,91166.0,>threshold2
111795.0,8.0,88991.0,>threshold2
282184.0,16.0,6.0,>threshold2
282603.0,16.0,2.0,>threshold2
282858.0,16.0,1.0,>threshold2
288863.0,16.0,2859.0,>threshold2
288859.0,8.0,532.0,>threshold2
288860.0,16.0,107.0,>threshold2
288861.0,40.0,423.0,>threshold2
34064.0,8.0,2877.0,>threshold2
34064.0,8.0,0.0,>threshold2
34064.0,8.0,0.0,>threshold2
283049.0,16.0,1.0,>threshold2
282821.0,16.0,1.0,>threshold2
282571.0,16.0,91723.0,>threshold2
282753.0,16.0,1.0,>threshold2
282277.0,16.0,91749.0,>threshold2
282325.0,16.0,23701.0,>threshold2
282515.0,16.0,60240.0,>threshold2
282304.0,16.0,48256.0,>threshold2
282172.0,16.0,125198.0,>threshold2
619853.0,120.0,8.0,>threshold2
619789.0,40.0,92098.0,>threshold2
619792.0,80.0,92165.0,>threshold2
619797.0,8.0,76.0,>threshold2
619813.0,8.0,75.0,>threshold2
619814.0,112.0,6.0,>threshold2
619821.0,8.0,38.0,>threshold2
619821.0,120.0,0.0,>threshold2
619829.0,8.0,25.0,>threshold2
628003.0,120.0,7.0,>threshold2
628011.0,8.0,16.0,>threshold2
628099.0,128.0,24.0,>threshold2
628091.0,120.0,9.0,>threshold2
628099.0,8.0,9.0,>threshold2
628083.0,120.0,17.0,>threshold2
628091.0,8.0,8.0,>threshold2
628019.0,8.0,25.0,>threshold2
628020.0,120.0,41.0,>threshold2
628027.0,128.0,7.0,>threshold2
628403.0,8.0,8.0,>threshold2
628404.0,120.0,8.0,>threshold2
628283.0,128.0,8.0,>threshold2
628267.0,128.0,9.0,>threshold2
628275.0,120.0,8.0,>threshold2
628283.0,8.0,17.0,>threshold2
628291.0,8.0,8.0,>threshold2
628292.0,120.0,17.0,>threshold2
628299.0,128.0,7.0,>threshold2
628259.0,8.0,73.0,>threshold2
628420.0,112.0,40.0,>threshold2
628427.0,8.0,8.0,>threshold2
512392.0,128.0,15.0,>threshold2
24448.0,8.0,16.0,>threshold2
24449.0,120.0,24.0,>threshold2
512384.0,16.0,8.0,>threshold2
512385.0,16.0,149651.0,>threshold2
512386.0,80.0,149652.0,>threshold2
512391.0,16.0,149661.0,>threshold2
282474.0,16.0,128178.0,>threshold2
282426.0,16.0,17.0,>threshold2
282585.0,16.0,36542.0,>threshold2
282587.0,16.0,32.0,>threshold2
282578.0,16.0,91601.0,>threshold2
288492.0,8.0,103495.0,>threshold2
288493.0,8.0,2488.0,>threshold2
387741.0,40.0,8705.0,>threshold2
385026.0,8.0,18720.0,>threshold2
393460.0,8.0,98581.0,>threshold2
393476.0,8.0,27080.0,>threshold2
394063.0,8.0,71858.0,>threshold2
393804.0,8.0,205.0,>threshold2
394194.0,8.0,320.0,>threshold2
394092.0,8.0,88.0,>threshold2
624197.0,8.0,107038.0,>threshold2
394716.0,8.0,106293.0,>threshold2
394841.0,8.0,122.0,>threshold2
394865.0,8.0,24.0,>threshold2
670014.0,8.0,854.0,>threshold2
670015.0,24.0,95700.0,>threshold2
41630.0,8.0,4419.0,>threshold2
111831.0,8.0,91635.0,>threshold2
10898.0,8.0,404.0,>threshold2
44392.0,8.0,83.0,>threshold2
387867.0,8.0,93416.0,>threshold2
387868.0,40.0,93426.0,>threshold2
387881.0,40.0,3.0,>threshold2
200797.0,16.0,76664.0,>threshold2
124495.0,8.0,108859.0,>threshold2
387883.0,64.0,185521.0,>threshold2
393288.0,8.0,12296.0,>threshold2
111796.0,8.0,4154.0,>threshold2
673770.0,8.0,1741.0,>threshold2
5.0,8.0,100610.0,>threshold2
673797.0,8.0,1516.0,>threshold2
672057.0,8.0,96459.0,>threshold2
668304.0,8.0,92926.0,>threshold2
668303.0,8.0,1.0,>threshold2
301869.0,16.0,78317.0,>threshold2
301870.0,16.0,5.0,>threshold2
301871.0,16.0,12.0,>threshold2
301872.0,16.0,15.0,>threshold2
144792.0,8.0,105389.0,>threshold2
394937.0,8.0,13763.0,>threshold2
394966.0,8.0,60699.0,>threshold2
394950.0,8.0,60712.0,>threshold2
144791.0,8.0,13761.0,>threshold2
103932.0,8.0,2847.0,>threshold2
103935.0,8.0,3938.0,>threshold2
144790.0,8.0,1.0,>threshold2
394888.0,8.0,102029.0,>threshold2
395555.0,8.0,90453.0,>threshold2
10200.0,8.0,105021.0,>threshold2
13087.0,8.0,3.0,>threshold2
395558.0,8.0,107847.0,>threshold2
395090.0,8.0,93108.0,>threshold2
395769.0,8.0,613.0,>threshold2
395556.0,8.0,179.0,>threshold2
395768.0,8.0,178.0,>threshold2
72404.0,8.0,58393.0,>threshold2
395613.0,8.0,241.0,>threshold2
395260.0,8.0,313.0,>threshold2
395084.0,8.0,173.0,>threshold2
395046.0,8.0,30.0,>threshold2
395046.0,8.0,0.0,>threshold2
395478.0,8.0,393.0,>threshold2
395167.0,8.0,3.0,>threshold2
668096.0,8.0,21036.0,>threshold2
670034.0,32.0,20.0,>threshold2
669202.0,32.0,6.0,>threshold2
398747.0,8.0,10313.0,>threshold2
458742.0,8.0,71559.0,>threshold2
393904.0,8.0,26204.0,>threshold2
393281.0,8.0,387.0,>threshold2
393486.0,8.0,101.0,>threshold2
393808.0,8.0,97478.0,>threshold2
458705.0,8.0,71496.0,>threshold2
458726.0,8.0,52.0,>threshold2
458747.0,8.0,17.0,>threshold2
394751.0,8.0,27121.0,>threshold2
458702.0,8.0,27152.0,>threshold2
396367.0,8.0,1414.0,>threshold2
396261.0,8.0,89.0,>threshold2
458748.0,8.0,26427.0,>threshold2
394042.0,8.0,63975.0,>threshold2
394995.0,8.0,27421.0,>threshold2
393487.0,8.0,210.0,>threshold2
394150.0,8.0,484.0,>threshold2
393285.0,8.0,57787.0,>threshold2
394048.0,8.0,3249.0,>threshold2
282213.0,16.0,32967.0,>threshold2
282394.0,16.0,36587.0,>threshold2
395506.0,8.0,13949.0,>threshold2
288653.0,8.0,89475.0,>threshold2
288654.0,8.0,8.0,>threshold2
58443.0,112.0,99792.0,>threshold2
394032.0,16.0,100272.0,>threshold2
394033.0,8.0,185.0,>threshold2
394098.0,8.0,28877.0,>threshold2
393275.0,8.0,69007.0,>threshold2
282417.0,16.0,57062.0,>threshold2
282779.0,16.0,93227.0,>threshold2
282695.0,16.0,77206.0,>threshold2
282551.0,16.0,73826.0,>threshold2
282123.0,16.0,3616.0,>threshold2
283026.0,16.0,92992.0,>threshold2
281673.0,16.0,1.0,>threshold2
282610.0,16.0,1.0,>threshold2
283123.0,16.0,1.0,>threshold2
398670.0,8.0,10418.0,>threshold2
668912.0,8.0,4908.0,>threshold2
668850.0,8.0,4029.0,>threshold2
388345.0,32.0,80008.0,>threshold2
398574.0,8.0,1.0,>threshold2
90842.0,8.0,11101.0,>threshold2
398928.0,16.0,190507.0,>threshold2
398928.0,8.0,0.0,>threshold2
222029.0,32.0,14922.0,>threshold2
397887.0,8.0,12629.0,>threshold2
398074.0,16.0,93172.0,>threshold2
398074.0,8.0,0.0,>threshold2
394041.0,8.0,102071.0,>threshold2
283146.0,32.0,90742.0,>threshold2
288858.0,16.0,25.0,>threshold2
395121.0,8.0,11890.0,>threshold2
203846.0,16.0,7.0,>threshold2
203847.0,16.0,2.0,>threshold2
203848.0,16.0,2.0,>threshold2
203849.0,16.0,2.0,>threshold2
203850.0,48.0,5.0,>threshold2
203853.0,8.0,22.0,>threshold2
173313.0,24.0,25.0,>threshold2
173315.0,16.0,3.0,>threshold2
173316.0,16.0,2.0,>threshold2
173317.0,8.0,2.0,>threshold2
505049.0,8.0,0.0,>threshold2
505050.0,16.0,2.0,>threshold2
505051.0,16.0,2.0,>threshold2
505052.0,24.0,2.0,>threshold2
505041.0,8.0,17.0,>threshold2
505037.0,24.0,32.0,>threshold2
505039.0,16.0,3.0,>threshold2
505040.0,16.0,2.0,>threshold2
380263.0,64.0,22.0,>threshold2
380255.0,8.0,28.0,>threshold2
380256.0,16.0,75833.0,>threshold2
380257.0,40.0,75839.0,>threshold2
313546.0,32.0,140.0,>threshold2
313612.0,32.0,138.0,>threshold2
313548.0,32.0,136.0,>threshold2
313562.0,8.0,60.0,>threshold2
313563.0,16.0,69341.0,>threshold2
313564.0,8.0,69342.0,>threshold2
500852.0,16.0,39109.0,>threshold2
652890.0,8.0,89696.0,>threshold2
41565.0,8.0,50406.0,>threshold2
41643.0,8.0,126829.0,>threshold2
395562.0,8.0,14284.0,>threshold2
301869.0,16.0,65111.0,>threshold2
301870.0,16.0,5.0,>threshold2
301871.0,16.0,12.0,>threshold2
301872.0,16.0,15.0,>threshold2
301801.0,64.0,95424.0,>threshold2
301805.0,24.0,4.0,>threshold2
301807.0,16.0,97485.0,>threshold2
63037.0,8.0,74026.0,>threshold2
26233.0,8.0,14.0,>threshold2
394934.0,8.0,14857.0,>threshold2
395819.0,8.0,81507.0,>threshold2
395820.0,8.0,17331.0,>threshold2
395278.0,8.0,99149.0,>threshold2
395819.0,8.0,81818.0,>threshold2
40591.0,8.0,95292.0,>threshold2
40588.0,8.0,1.0,>threshold2
395470.0,8.0,352.0,>threshold2
395613.0,8.0,123.0,>threshold2
397638.0,8.0,1806.0,>threshold2
397635.0,8.0,2418.0,>threshold2
395327.0,8.0,358.0,>threshold2
397971.0,8.0,71032.0,>threshold2
37925.0,8.0,14845.0,>threshold2
395478.0,8.0,503.0,>threshold2
394969.0,8.0,454.0,>threshold2
399082.0,8.0,37454.0,>threshold2
394965.0,8.0,37451.0,>threshold2
394970.0,8.0,4.0,>threshold2
394918.0,8.0,50.0,>threshold2
394913.0,8.0,5.0,>threshold2
394975.0,8.0,59.0,>threshold2
394966.0,8.0,60734.0,>threshold2
395474.0,8.0,61178.0,>threshold2
395440.0,8.0,314.0,>threshold2
395484.0,8.0,45.0,>threshold2
398907.0,8.0,79155.0,>threshold2
395156.0,8.0,78214.0,>threshold2
395170.0,8.0,11.0,>threshold2
396234.0,8.0,90647.0,>threshold2
396234.0,8.0,90635.0,>threshold2
396235.0,8.0,907.0,>threshold2
668711.0,8.0,92687.0,>threshold2
30820.0,8.0,61272.0,>threshold2
398064.0,8.0,73290.0,>threshold2
58870.0,8.0,6.0,>threshold2
396681.0,8.0,36286.0,>threshold2
26225.0,8.0,109869.0,>threshold2
34682.0,8.0,12313.0,>threshold2
46099.0,8.0,12338.0,>threshold2
288653.0,8.0,196448.0,>threshold2
288654.0,8.0,8.0,>threshold2
282032.0,16.0,52703.0,>threshold2
288666.0,8.0,40517.0,>threshold2
288667.0,8.0,918.0,>threshold2
397769.0,8.0,10905.0,>threshold2
282055.0,16.0,10906.0,>threshold2
167392.0,8.0,89520.0,>threshold2
394751.0,8.0,14448.0,>threshold2
283148.0,32.0,11524.0,>threshold2
389388.0,48.0,183599.0,>threshold2
385025.0,8.0,24084.0,>threshold2
672551.0,8.0,1.0,>threshold2
672545.0,8.0,1.0,>threshold2
672556.0,8.0,205542.0,>threshold2
660214.0,8.0,93799.0,>threshold2
672376.0,8.0,95731.0,>threshold2
672378.0,8.0,1.0,>threshold2
672502.0,8.0,1.0,>threshold2
389424.0,32.0,24125.0,>threshold2
389426.0,8.0,3.0,>threshold2
281551.0,16.0,98784.0,>threshold2
25145.0,8.0,33.0,>threshold2
25147.0,8.0,13.0,>threshold2
390286.0,56.0,86869.0,>threshold2
396370.0,8.0,99266.0,>threshold2
282033.0,16.0,125.0,>threshold2
281019.0,8.0,197482.0,>threshold2
668369.0,8.0,197481.0,>threshold2
668331.0,8.0,92244.0,>threshold2
668331.0,8.0,0.0,>threshold2
385026.0,8.0,209049.0,>threshold2
46062.0,8.0,93.0,>threshold2
396375.0,8.0,92575.0,>threshold2
668897.0,8.0,92648.0,>threshold2
